Date,Open,High,Low,Close,Volume
2020-11-24 00:00:00-05:00,345.7036166,349.1586432,344.8206832,348.5924072,62415900
2020-11-25 00:00:00-05:00,348.5059744,348.534765,346.9224293,348.0549011,45330900
2020-11-27 00:00:00-05:00,349.1873988,349.5137028,347.9781323,349.0242615,28514100
2020-11-30 00:00:00-05:00,348.2180448,348.4963741,344.7054667,347.4790649,83872700
2020-12-01 00:00:00-05:00,350.8477421,352.8727539,350.2335021,351.2796021,74231400
2020-12-02 00:00:00-05:00,350.1279202,352.1817225,349.5328936,352.0185852,45927000
2020-12-03 00:00:00-05:00,351.9130618,353.3622605,350.7805898,351.9226685,62882000
2020-12-04 00:00:00-05:00,352.5272728,354.9553833,352.4312941,354.9553833,50749900
2020-12-07 00:00:00-05:00,354.1587947,354.7346373,352.9111601,354.2259827,48944300
2020-12-08 00:00:00-05:00,352.911167,355.8479322,352.8631923,355.2625122,42458900
2020-12-09 00:00:00-05:00,355.9438431,356.1069805,351.2123922,352.0761414,74098300
2020-12-10 00:00:00-05:00,350.6557839,353.045497,349.7536373,351.9610291,57735400
2020-12-11 00:00:00-05:00,350.2046962,351.9705919,348.6307577,351.5483093,57698600
2020-12-14 00:00:00-05:00,353.7941235,354.9073822,349.7920451,349.9743958,69216200
2020-12-15 00:00:00-05:00,352.6040346,354.7058411,351.183656,354.7058411,63865300
2020-12-16 00:00:00-05:00,354.9266016,356.2126335,354.0148483,355.2625122,58420500
2020-12-17 00:00:00-05:00,356.9612083,357.4602563,356.1070364,357.249115,64119500
2020-12-18 00:00:00-05:00,357.5479065,357.7213868,353.74081,355.8226624,136542300
2020-12-21 00:00:00-05:00,351.7650239,364.7669329,348.9313937,354.5504456,96386700
2020-12-22 00:00:00-05:00,354.8877559,355.0034094,352.7866377,353.9528503,47949000
2020-12-23 00:00:00-05:00,354.9552077,356.2467214,353.9335621,354.2709045,46201400
2020-12-24 00:00:00-05:00,354.7624132,355.6780528,354.155232,355.6491394,26457900
2020-12-28 00:00:00-05:00,358.2900033,359.1092552,357.6442612,358.7044678,39000400
2020-12-29 00:00:00-05:00,360.2851525,360.4682804,357.4129615,358.0201721,53680500
2020-12-30 00:00:00-05:00,358.8683484,359.6008602,358.1262184,358.5310059,49455300
2020-12-31 00:00:00-05:00,358.328605,361.1044082,357.7985163,360.3526306,78520700
2021-01-04 00:00:00-05:00,361.730897,361.8658458,351.6204454,355.4468079,110210800
2021-01-05 00:00:00-05:00,354.7816901,359.0224868,354.7334816,357.8948059,66426200
2021-01-06 00:00:00-05:00,356.3334848,363.3404671,355.7648351,360.0345459,107997700
2021-01-07 00:00:00-05:00,362.4923018,366.1548019,362.3091738,365.3837585,68766800
2021-01-08 00:00:00-05:00,366.8198655,367.6872967,363.4561467,367.4656372,71677200
2021-01-11 00:00:00-05:00,364.1789516,366.8101582,364.0536505,364.9885559,51034700
2021-01-12 00:00:00-05:00,365.1813568,366.1162329,362.7428668,365.0656738,52547700
2021-01-13 00:00:00-05:00,364.9885605,367.0800309,364.1789562,366.0487671,45303600
2021-01-14 00:00:00-05:00,366.8198458,367.3403162,364.419946,364.7669067,49989100
2021-01-15 00:00:00-05:00,363.0898657,363.9187359,360.1791432,362.106781,107160000
2021-01-19 00:00:00-05:00,364.6512917,365.5091048,363.118823,364.9500732,51233300
2021-01-20 00:00:00-05:00,367.3210432,370.8679195,366.9162557,370.0004883,61836100
2021-01-21 00:00:00-05:00,370.5786927,371.0220706,369.3835668,370.337738,47840100
2021-01-22 00:00:00-05:00,368.4197669,370.2317511,368.0245977,369.0269775,52860500
2021-01-25 00:00:00-05:00,369.7884101,370.8485873,364.7668924,370.4823608,70402000
2021-01-26 00:00:00-05:00,371.4654959,371.8895786,369.663159,369.9041138,42665300
2021-01-27 00:00:00-05:00,366.4633122,366.5597,358.5503654,360.8635254,123351100
2021-01-28 00:00:00-05:00,362.7428502,368.1113283,362.2898835,363.9669189,94198100
2021-01-29 00:00:00-05:00,362.0393119,363.0416918,354.9455892,356.680481,126765100
2021-02-01 00:00:00-05:00,360.1984198,363.6874397,356.979268,362.6176147,75817600
2021-02-02 00:00:00-05:00,365.9138063,369.3546465,362.7043026,367.7450562,64450700
2021-02-03 00:00:00-05:00,368.6029209,369.8173422,366.713844,368.0342712,52427100
2021-02-04 00:00:00-05:00,369.1041087,372.2654338,368.1499374,372.2172546,47142600
2021-02-05 00:00:00-05:00,374.1545117,374.4147322,372.1690471,373.6822205,48669800
2021-02-08 00:00:00-05:00,375.1857954,376.4291301,374.2990984,376.3809509,38365200
2021-02-09 00:00:00-05:00,375.5134519,376.7471682,375.0893986,376.1303101,35551100
2021-02-10 00:00:00-05:00,377.9326906,378.0869052,373.4798517,375.9664917,59154400
2021-02-11 00:00:00-05:00,377.0844923,377.5182225,374.0581163,376.5736694,42913300
2021-02-12 00:00:00-05:00,375.7448054,378.6844413,375.6676834,378.4338684,50593300
2021-02-16 00:00:00-05:00,379.7061137,379.9085368,377.3640406,378.1061707,50972400
2021-02-17 00:00:00-05:00,376.294238,378.4531832,375.2436494,378.1929626,52290600
2021-02-18 00:00:00-05:00,375.4942234,377.3543869,373.7111524,376.5833435,59712800
2021-02-19 00:00:00-05:00,377.8844727,378.1832542,375.4556303,375.9182739,83241000
2021-02-22 00:00:00-05:00,373.0557078,375.5230816,372.7472787,373.0267944,67414200
2021-02-23 00:00:00-05:00,370.7425857,374.8773771,366.4439616,373.4798279,107284100
2021-02-24 00:00:00-05:00,372.3521595,378.0387148,371.3305138,377.5953369,72433900
2021-02-25 00:00:00-05:00,376.284592,377.7014071,367.00301,368.4969177,146670500
2021-02-26 00:00:00-05:00,370.4437711,371.6292495,364.5452046,366.598114,152701600
2021-03-01 00:00:00-05:00,371.6388999,376.7760707,366.8005399,375.4845276,105348800
2021-03-02 00:00:00-05:00,375.715921,375.9568758,372.0341255,372.5545959,79595300
2021-03-03 00:00:00-05:00,371.831665,372.8340153,367.5137461,367.6197815,119940200
2021-03-04 00:00:00-05:00,367.4270071,370.1064222,358.4249429,363.0705566,183433000
2021-03-05 00:00:00-05:00,366.6945286,370.8389675,359.1574872,369.7498474,152039600
2021-03-08 00:00:00-05:00,370.7425961,373.6533187,367.6198321,367.9089661,123149200
2021-03-09 00:00:00-05:00,371.8895561,375.8026588,371.3690856,373.1618042,113633600
2021-03-10 00:00:00-05:00,375.590563,377.2386849,374.1255689,375.4845276,109899400
2021-03-11 00:00:00-05:00,378.0387037,381.3349479,377.5664124,379.2916565,86245000
2021-03-12 00:00:00-05:00,377.8844392,379.9469961,377.0459216,379.8024292,64653600
2021-03-15 00:00:00-04:00,380.0626841,382.337312,377.8459125,382.0674438,73427200
2021-03-16 00:00:00-04:00,382.7035742,383.4360566,380.7855546,381.5855408,73722500
2021-03-17 00:00:00-04:00,380.2555128,383.7156195,379.0700048,382.8867493,97959300
2021-03-18 00:00:00-04:00,380.2073138,382.3662589,376.6122585,377.3158569,115349100
2021-03-19 00:00:00-04:00,377.0044601,378.6386513,374.3646061,376.6176758,113624500
2021-03-22 00:00:00-04:00,377.1495142,381.0561041,377.091498,379.6249695,73778600
2021-03-23 00:00:00-04:00,378.9674081,380.4662085,375.8247375,376.6369934,90686600
2021-03-24 00:00:00-04:00,378.0874982,379.7797056,374.6740751,374.7224121,97588600
2021-03-25 00:00:00-04:00,373.2332633,377.6523195,371.2219375,376.8304138,116128600
2021-03-26 00:00:00-04:00,378.0198007,383.3188381,377.4009516,382.9030457,114409100
2021-03-29 00:00:00-04:00,381.3752245,383.6476234,379.8377366,382.7096558,108107600
2021-03-30 00:00:00-04:00,381.3945758,382.3905596,380.0407862,381.6943359,76262200
2021-03-31 00:00:00-04:00,382.284189,384.8563481,382.255181,383.2414856,112734200
2021-04-01 00:00:00-04:00,385.2431189,387.4381726,385.030383,387.380127,99682900
2021-04-05 00:00:00-04:00,390.1359925,393.5010785,390.0586475,392.9402161,91684800
2021-04-06 00:00:00-04:00,392.3600023,393.7911072,392.0118758,392.7080994,62021000
2021-04-07 00:00:00-04:00,392.5340999,393.5204044,392.0602913,393.1626282,55836300
2021-04-08 00:00:00-04:00,394.458388,395.0869163,393.4914123,395.0289001,57863100
2021-04-09 00:00:00-04:00,394.903126,398.0748043,394.7774144,397.9007263,61104600
2021-04-12 00:00:00-04:00,397.2819489,398.3262696,396.6534206,398.0458679,56704900
2021-04-13 00:00:00-04:00,397.9394908,399.8734421,397.5430272,399.2255554,56551000
2021-04-14 00:00:00-04:00,399.1965231,400.2892103,397.3012592,397.8621216,61659900
2021-04-15 00:00:00-04:00,400.0765065,402.4166006,400.0281695,402.1361694,60229800
2021-04-16 00:00:00-04:00,403.4705759,404.1087834,402.0007836,403.4802551,82037300
2021-04-19 00:00:00-04:00,402.5132975,402.9774269,400.1248664,401.4979553,78498500
2021-04-20 00:00:00-04:00,400.2408777,401.3819019,397.0305116,398.5583496,81851800
2021-04-21 00:00:00-04:00,397.9201528,402.5422951,397.7750828,402.3295593,66793000
2021-04-22 00:00:00-04:00,402.1555058,403.0160988,397.5526924,398.6550293,97582800
2021-04-23 00:00:00-04:00,399.2352865,404.4376209,399.1579414,402.977478,73209200
2021-04-26 00:00:00-04:00,403.6542952,404.408535,403.0450959,403.8186646,52182400
2021-04-27 00:00:00-04:00,404.1281225,404.3312086,402.5519475,403.7316589,51303100
2021-04-28 00:00:00-04:00,404.0120947,405.1724772,403.1321433,403.6156311,51238900
2021-04-29 00:00:00-04:00,406.4391978,406.8259821,402.6873277,406.1877747,78544300
2021-04-30 00:00:00-04:00,403.8380699,404.7180214,402.590663,403.5189514,85527000
2021-05-03 00:00:00-04:00,405.5786129,405.9750765,403.8767558,404.3892517,68128300
2021-05-04 00:00:00-04:00,402.3296211,402.8421171,398.0749336,401.8944702,101591200
2021-05-05 00:00:00-04:00,403.5963167,403.8380606,401.4399503,402.0201416,60162200
2021-05-06 00:00:00-04:00,402.097478,405.3658605,400.0184863,405.2304993,74321400
2021-05-07 00:00:00-04:00,406.0234118,408.8566433,405.3175089,408.1797485,67733800
2021-05-10 00:00:00-04:00,408.5471933,408.779258,404.0120753,404.1377869,81852400
2021-05-11 00:00:00-04:00,399.457677,401.5559978,396.5180625,400.5310059,116888000
2021-05-12 00:00:00-04:00,397.6494428,398.9645157,390.6581976,392.021637,134811000
2021-05-13 00:00:00-04:00,393.6268206,398.7324513,393.5784541,396.7308044,106394000
2021-05-14 00:00:00-04:00,399.56402,403.7026748,399.5350119,402.8227234,82201600
2021-05-17 00:00:00-04:00,401.6720474,402.6390231,399.7090585,401.7977295,65129200
2021-05-18 00:00:00-04:00,402.06848,402.3199031,398.1715692,398.335968,59810200
2021-05-19 00:00:00-04:00,393.4817386,397.4753232,391.9442214,397.2915955,106467100
2021-05-20 00:00:00-04:00,398.2005575,402.8710663,398.0748754,401.5656433,78022200
2021-05-21 00:00:00-04:00,403.103164,404.3892583,400.7630993,401.236908,76578700
2021-05-24 00:00:00-04:00,403.5575971,406.439195,403.306174,405.327179,51376700
2021-05-25 00:00:00-04:00,406.4488319,406.8162873,403.8283363,404.4278564,57451400
2021-05-26 00:00:00-04:00,405.0370923,405.7526449,403.9637635,405.2304993,43088600
2021-05-27 00:00:00-04:00,406.2942112,406.8260361,405.1531574,405.4432678,56707700
2021-05-28 00:00:00-04:00,407.0677679,407.3385199,405.9267436,406.1684875,58520200
2021-06-01 00:00:00-04:00,408.6148923,408.7599328,405.3561892,405.8106689,54216600
2021-06-02 00:00:00-04:00,406.4875093,407.3191236,405.4431887,406.448822,49097100
2021-06-03 00:00:00-04:00,404.0507676,406.1200801,402.5326088,404.9403687,58138800
2021-06-04 00:00:00-04:00,406.8549796,408.9533297,405.0080527,408.6438904,55938800
2021-06-07 00:00:00-04:00,408.634282,408.8180097,407.2805218,408.2474976,51555000
2021-06-08 00:00:00-04:00,409.1370495,409.2337529,406.4392087,408.3344727,47134300
2021-06-09 00:00:00-04:00,409.2047523,409.2821269,407.493216,407.7252808,48436300
2021-06-10 00:00:00-04:00,408.9920162,410.6068785,407.6285769,409.6205444,51020100
2021-06-11 00:00:00-04:00,410.1911017,410.4134872,408.8566705,410.2974548,45570800
2021-06-14 00:00:00-04:00,410.4134582,411.3224176,409.1273936,411.2160645,42358500
2021-06-15 00:00:00-04:00,411.370782,411.4094397,409.5528631,410.4618225,51508500
2021-06-16 00:00:00-04:00,410.6069027,410.8389674,406.0524553,408.170105,80386100
2021-06-17 00:00:00-04:00,407.7446481,409.0500417,405.4722494,408.034729,90949700
2021-06-18 00:00:00-04:00,404.6353674,405.353261,402.3167501,402.5301819,118676300
2021-06-21 00:00:00-04:00,404.3539925,408.4867948,403.5099761,408.2927551,72822000
2021-06-22 00:00:00-04:00,408.2831218,411.3390546,407.5360956,410.4756165,57700300
2021-06-23 00:00:00-04:00,410.553183,411.3874884,409.8934955,409.9808044,49445400
2021-06-24 00:00:00-04:00,412.2024985,412.8427644,411.940542,412.4062195,45110300
2021-06-25 00:00:00-04:00,413.1822422,414.3367101,412.8426876,413.8710327,58129500
2021-06-28 00:00:00-04:00,414.4143534,414.8800012,413.1725765,414.7053833,53159600
2021-06-29 00:00:00-04:00,415.1031763,415.7628639,414.3755719,414.9285583,35970500
2021-06-30 00:00:00-04:00,414.4531772,415.976303,414.4240742,415.2778015,64827900
2021-07-01 00:00:00-04:00,416.0635811,417.7419325,415.9956643,417.5769958,53441000
2021-07-02 00:00:00-04:00,418.7799948,421.1374259,417.6643111,420.7687683,57697700
2021-07-06 00:00:00-04:00,420.8269741,421.0501168,417.16956,420.0023499,68710400
2021-07-07 00:00:00-04:00,420.7105338,421.7776928,418.6247407,421.4866333,63549500
2021-07-08 00:00:00-04:00,415.9762562,418.8381785,414.7538714,418.0523682,97595200
2021-07-09 00:00:00-04:00,419.6143079,422.8254663,417.8486475,422.5150146,76238600
2021-07-12 00:00:00-04:00,422.4277186,424.2903989,421.9814628,424.0284424,52889600
2021-07-13 00:00:00-04:00,423.2135008,424.7657294,422.3112785,422.5829163,52911300
2021-07-14 00:00:00-04:00,424.338866,424.8433573,421.9232289,423.213501,64130400
2021-07-15 00:00:00-04:00,421.8262114,422.5247127,419.798624,421.7680054,55126400
2021-07-16 00:00:00-04:00,422.990402,423.0388971,418.052397,418.4598389,75874700
2021-07-19 00:00:00-04:00,413.4636308,418.5277587,409.3696422,412.2800598,147987000
2021-07-20 00:00:00-04:00,412.9688784,419.5076372,412.1442541,418.1882324,99608200
2021-07-21 00:00:00-04:00,419.4299449,421.7194886,418.1396729,421.5739441,64724400
2021-07-22 00:00:00-04:00,421.7582857,422.7090328,420.7396515,422.4567871,47878500
2021-07-23 00:00:00-04:00,424.45532,427.152306,423.7471373,426.8030701,63766600
2021-07-26 00:00:00-04:00,426.1918697,427.8605104,426.1433746,427.8507996,43719200
2021-07-27 00:00:00-04:00,426.7739372,426.8030402,422.9709786,425.9008179,67397100
2021-07-28 00:00:00-04:00,426.55079,427.1522716,424.2515649,425.7261658,52472400
2021-07-29 00:00:00-04:00,426.6866188,428.6074754,426.6769079,427.4918213,47435300
2021-07-30 00:00:00-04:00,424.8336515,426.9194449,424.6978178,425.415741,68951200
2021-08-02 00:00:00-04:00,427.1910761,427.7634546,424.1545357,424.5231934,58783300
2021-08-03 00:00:00-04:00,425.3478596,428.1030516,423.0777373,427.9769287,58053900
2021-08-04 00:00:00-04:00,426.6478342,427.9478172,425.6291998,425.8717346,46732200
2021-08-05 00:00:00-04:00,427.074642,428.6559735,426.7447983,428.5686646,38969700
2021-08-06 00:00:00-04:00,428.8985166,429.7134299,428.6074571,429.2768555,46930000
2021-08-09 00:00:00-04:00,429.2477757,429.5776195,428.1321216,428.9276428,41222600
2021-08-10 00:00:00-04:00,429.3932953,430.1985274,428.6851126,429.4612122,43339300
2021-08-11 00:00:00-04:00,430.5671647,430.6253707,429.4029859,430.5283508,44034300
2021-08-12 00:00:00-04:00,430.3731666,431.9642091,429.4418412,431.8186646,38909400
2021-08-13 00:00:00-04:00,432.2843907,432.6239454,431.7799289,432.6045532,39470300
2021-08-16 00:00:00-04:00,431.2559356,433.7588815,429.6455011,433.6230774,73740000
2021-08-17 00:00:00-04:00,430.9746192,431.6731206,427.6858628,430.7806091,92673900
2021-08-18 00:00:00-04:00,429.7327984,431.3529437,425.8134578,426.0656738,89351900
2021-08-19 00:00:00-04:00,423.2426068,427.9672094,423.0970918,426.7254028,92812200
2021-08-20 00:00:00-04:00,427.0844301,430.4604958,426.5799387,430.1209412,72008700
2021-08-23 00:00:00-04:00,431.8672121,434.8455468,430.1985713,433.9045105,54973000
2021-08-24 00:00:00-04:00,434.5932312,435.1462176,434.0596665,434.5932312,38744700
2021-08-25 00:00:00-04:00,434.7872945,436.0387527,434.3992151,435.505188,40529700
2021-08-26 00:00:00-04:00,435.2141603,435.4566951,432.8373368,432.9343567,57829600
2021-08-27 00:00:00-04:00,433.7686353,437.1932255,433.7104294,436.8051758,77235100
2021-08-30 00:00:00-04:00,437.5036893,439.5409876,437.2514436,438.7260742,48357400
2021-08-31 00:00:00-04:00,438.6290362,438.9782721,437.4551761,438.0760498,59300200
2021-09-01 00:00:00-04:00,439.0461837,439.5797484,438.0663336,438.3088684,48721400
2021-09-02 00:00:00-04:00,439.783502,440.4916846,438.4156022,439.6573792,42501000
2021-09-03 00:00:00-04:00,438.4834688,440.0841924,438.0662865,439.5505981,47170500
2021-09-07 00:00:00-04:00,439.191739,439.2887589,437.2805635,437.9790649,51671500
2021-09-08 00:00:00-04:00,437.426073,438.1827803,435.456662,437.4454651,56181900
2021-09-09 00:00:00-04:00,437.2417914,439.0559471,435.3209049,435.5731506,57970400
2021-09-10 00:00:00-04:00,437.5716101,438.008155,432.0127016,432.1388245,89948200
2021-09-13 00:00:00-04:00,435.2432343,435.5148721,430.8484756,433.2447205,83738600
2021-09-14 00:00:00-04:00,434.7387088,434.9521405,429.9850333,430.9066772,78197100
2021-09-15 00:00:00-04:00,431.3432574,435.020093,430.1985003,434.5059204,78792200
2021-09-16 00:00:00-04:00,433.9627147,434.9716382,430.7612373,433.8171997,77786700
2021-09-17 00:00:00-04:00,433.0171578,433.4551012,429.2214699,429.5913086,118425000
2021-09-20 00:00:00-04:00,423.2457162,424.8807642,417.3867494,422.4281921,166445500
2021-09-21 00:00:00-04:00,424.8516164,426.1947023,421.4841892,422.0292053,92526100
2021-09-22 00:00:00-04:00,424.3843907,428.2579249,422.1459342,426.1459656,102350100
2021-09-23 00:00:00-04:00,428.0827997,432.9879741,427.8394879,431.3237,76396000
2021-09-24 00:00:00-04:00,429.6302275,432.7738265,429.40637,432.0341492,62094800
2021-09-27 00:00:00-04:00,430.9635616,432.1703785,430.0779031,430.7981262,61371100
2021-09-28 00:00:00-04:00,427.9270779,428.2677204,421.3576591,422.1167908,130436300
2021-09-29 00:00:00-04:00,423.5474945,425.348008,422.2433467,422.827301,82329200
2021-09-30 00:00:00-04:00,424.3552173,425.0851527,417.3089173,417.6593018,140506000
2021-10-01 00:00:00-04:00,419.4501283,424.3650153,415.800451,422.6228943,129240100
2021-10-04 00:00:00-04:00,421.4160426,422.3503516,414.9536668,417.172699,128570000
2021-10-05 00:00:00-04:00,418.7298643,423.8394121,417.9026279,421.5133667,90682500
2021-10-06 00:00:00-04:00,417.7858414,423.4793439,416.1021427,423.2652283,113032200
2021-10-07 00:00:00-04:00,426.6617945,429.863756,426.4768752,426.9245605,72437500
2021-10-08 00:00:00-04:00,427.7226508,428.1216857,425.4939066,426.1459656,74557400
2021-10-11 00:00:00-04:00,425.464774,428.4818464,422.9927176,423.0608521,65233300
2021-10-12 00:00:00-04:00,424.0146449,424.4331341,421.2019461,422.0194702,71181200
2021-10-13 00:00:00-04:00,423.0802923,424.3844401,419.9951153,423.5377197,72974000
2021-10-14 00:00:00-04:00,427.3333772,430.8176189,426.8467536,430.6618958,70236800
2021-10-15 00:00:00-04:00,432.8516793,434.3212921,432.2093326,433.9417114,66260200
2021-10-18 00:00:00-04:00,432.0925831,435.5767952,431.4112981,435.2264404,62213200
2021-10-19 00:00:00-04:00,436.9101506,438.6522417,436.2775161,438.584137,46996800
2021-10-20 00:00:00-04:00,439.0610379,440.6182395,438.944253,440.3067932,49571600
2021-10-21 00:00:00-04:00,439.6839135,441.6888006,439.2362281,441.4552307,41305400
2021-10-22 00:00:00-04:00,441.0075142,442.5063232,438.9831434,440.9977722,58845100
2021-10-25 00:00:00-04:00,442.1267492,443.7034049,440.2873274,443.3627625,45214500
2021-10-26 00:00:00-04:00,444.9686571,446.2241247,443.3725173,443.7618103,56075100
2021-10-27 00:00:00-04:00,444.2387281,444.9297253,441.7179915,441.7958679,72438000
2021-10-28 00:00:00-04:00,443.2751524,446.1365015,443.2654401,446.0586548,51437900
2021-10-29 00:00:00-04:00,443.6741954,447.2654799,443.3724911,446.9637756,70162400
2021-11-01 00:00:00-04:00,447.9856901,448.3750128,445.9418947,447.732666,48433600
2021-11-02 00:00:00-04:00,447.9077986,449.8640349,447.7715298,449.5428467,48908400
2021-11-03 00:00:00-04:00,448.9589265,452.7059342,448.5014992,452.2874451,52509800
2021-11-04 00:00:00-04:00,452.9103636,454.5065035,452.5502669,454.4189148,52847100
2021-11-05 00:00:00-04:00,456.7254493,458.0587932,454.4286002,455.9955139,66390600
2021-11-08 00:00:00-05:00,457.1342155,457.6500353,455.6743447,456.3847961,50405200
2021-11-09 00:00:00-05:00,456.7643837,457.0076955,453.4164109,454.8762817,51149100
2021-11-10 00:00:00-05:00,453.1244141,454.8762769,449.6791404,451.2168579,69429700
2021-11-11 00:00:00-05:00,452.7643018,452.8421782,451.3433692,451.3628235,34848500
2021-11-12 00:00:00-05:00,452.6767201,455.3434078,451.6937309,454.7691956,53466700
2021-11-15 00:00:00-05:00,456.1025772,456.2680126,453.757048,454.9249268,46980500
2021-11-16 00:00:00-05:00,454.6524425,457.9030847,454.5745958,456.7254639,48857500
2021-11-17 00:00:00-05:00,456.4529451,456.6378645,454.9736201,455.6159668,47858300
2021-11-18 00:00:00-05:00,456.6864798,457.4358991,453.864069,457.1633911,50625600
2021-11-19 00:00:00-05:00,457.0466263,458.3410617,455.9663361,456.3459167,57315600
2021-11-22 00:00:00-05:00,458.2923448,460.8714436,454.8470417,455.0611572,72762000
2021-11-23 00:00:00-05:00,454.7205913,456.5503009,452.024707,455.6646423,73206500
2021-11-24 00:00:00-05:00,453.5915843,457.0076914,452.744864,456.8811646,61858800
2021-11-26 00:00:00-05:00,449.9710919,451.4893551,445.5233452,446.6912537,112669600
2021-11-29 00:00:00-05:00,451.6548345,454.0782105,449.3774396,452.1706543,86268800
2021-11-30 00:00:00-05:00,449.640181,451.6158715,443.1194133,443.372467,148559600
2021-12-01 00:00:00-05:00,449.2898643,452.2388023,438.2435024,438.447876,131939200
2021-12-02 00:00:00-05:00,438.6717268,446.788605,438.2629499,445.163269,127637800
2021-12-03 00:00:00-05:00,446.885905,447.9856493,436.9101217,441.2897339,137331600
2021-12-06 00:00:00-05:00,443.9272114,448.4625465,441.4259591,446.5160522,98977500
2021-12-07 00:00:00-05:00,451.9857656,456.3361821,446.3798519,455.7522278,95484700
2021-12-08 00:00:00-05:00,456.1609748,457.4261842,454.3409775,456.9590149,72238800
2021-12-09 00:00:00-05:00,455.6256734,457.06609,453.6694667,453.8738403,61272600
2021-12-10 00:00:00-05:00,456.6767793,458.3020854,454.0295458,458.1463623,77159800
2021-12-13 00:00:00-05:00,457.6111018,457.9711985,453.7959597,454.0879517,87724700
2021-12-14 00:00:00-05:00,450.7010401,453.2801392,447.9370216,450.9638062,97264100
2021-12-15 00:00:00-05:00,451.0222242,458.2631559,448.4138991,458.0101318,116899300
2021-12-16 00:00:00-05:00,459.9274289,460.2193912,452.3652793,453.9711609,116568600
2021-12-17 00:00:00-05:00,450.7803799,453.8959482,447.3718235,449.1395874,135511600
2021-12-20 00:00:00-05:00,443.8753753,444.7738917,440.6133129,444.3637085,107134800
2021-12-21 00:00:00-05:00,447.9090101,452.401682,445.6626891,452.255188,69806300
2021-12-22 00:00:00-05:00,451.9914705,456.8943253,451.7863491,456.7771301,58890200
2021-12-23 00:00:00-05:00,457.8124237,461.1721589,457.7050047,459.6192627,56439700
2021-12-27 00:00:00-05:00,461.0451629,466.1726617,460.9963415,466.1238403,56808600
2021-12-28 00:00:00-05:00,466.5730924,467.6376552,464.9518225,465.7429199,47274600
2021-12-29 00:00:00-05:00,465.8504119,467.3935319,464.8151477,466.3387451,54503000
2021-12-30 00:00:00-05:00,466.7782497,467.82329,464.5710035,465.0495605,55329000
2021-12-31 00:00:00-05:00,464.5416277,465.7331322,463.5942601,463.8774719,65237400
2022-01-03 00:00:00-05:00,465.1862207,466.7000716,462.7934058,466.563324,72668200
2022-01-04 00:00:00-05:00,468.0380895,468.7803655,464.4830094,466.4070435,71178700
2022-01-05 00:00:00-05:00,466.0261803,466.827054,457.3533772,457.4510498,104538900
2022-01-06 00:00:00-05:00,456.9724799,459.8341054,454.5698589,457.0213013,86858900
2022-01-07 00:00:00-05:00,457.0310314,458.2518644,453.8080146,455.2144165,85111600
2022-01-10 00:00:00-05:00,451.9035799,454.8726245,445.9459086,454.6480103,119362000
2022-01-11 00:00:00-05:00,454.3745711,458.8867656,451.268749,458.789093,74303100
2022-01-12 00:00:00-05:00,460.586126,462.1585745,457.9979659,460.0294189,67605400
2022-01-13 00:00:00-05:00,461.1721564,461.8460587,452.6263245,453.6908875,91173100
2022-01-14 00:00:00-05:00,450.4288029,454.2377961,449.1688949,453.8764343,95890900
2022-01-18 00:00:00-05:00,449.0126058,449.2274736,444.6859807,445.8384399,109709100
2022-01-19 00:00:00-05:00,447.4402437,448.8856911,440.9258648,441.2091064,109357600
2022-01-20 00:00:00-05:00,443.1624099,448.035966,434.1282451,436.3257446,122379700
2022-01-21 00:00:00-05:00,435.1634944,437.6051605,427.7310772,427.760376,202271200
2022-01-24 00:00:00-05:00,421.9492028,430.1043736,410.9421827,429.5769653,251783900
2022-01-25 00:00:00-05:00,422.9551721,429.4597743,417.1830698,424.3322754,167997300
2022-01-26 00:00:00-05:00,430.4363971,433.6789366,418.8531187,423.2676697,186391100
2022-01-27 00:00:00-05:00,428.0338296,431.2861156,419.4294009,421.1776123,149878300
2022-01-28 00:00:00-05:00,422.584069,431.6866083,417.837484,431.6377869,164457400
2022-01-31 00:00:00-05:00,430.9442465,439.7733186,429.5476208,439.4119568,152251400
2022-02-01 00:00:00-05:00,440.1640211,443.045199,436.5112982,442.381073,123155400
2022-02-02 00:00:00-05:00,444.8715669,447.4304282,442.4787222,446.6784058,117361000
2022-02-03 00:00:00-05:00,440.4277654,442.400621,435.3100128,436.1792603,118024400
2022-02-04 00:00:00-05:00,435.9350526,442.2150104,433.4738342,438.2302246,118454400
2022-02-07 00:00:00-05:00,439.0213521,440.4667994,435.4467492,436.8238525,84472900
2022-02-08 00:00:00-05:00,436.3062416,441.3751432,434.8314656,440.4179993,81012000
2022-02-09 00:00:00-05:00,444.5980794,447.1960156,444.3929878,446.8639526,92589900
2022-02-10 00:00:00-05:00,440.8086404,447.0300011,436.7652568,438.8357849,140103700
2022-02-11 00:00:00-05:00,438.9236406,441.0722888,428.6979424,430.1824646,153214600
2022-02-14 00:00:00-05:00,429.6551162,431.2959087,425.1819672,428.7760925,123006300
2022-02-15 00:00:00-05:00,433.3762232,435.8667108,432.8390388,435.690918,88482700
2022-02-16 00:00:00-05:00,433.5715476,437.605185,431.6279908,436.1792603,84863600
2022-02-17 00:00:00-05:00,432.878116,436.1499546,426.2367959,426.8618469,102259100
2022-02-18 00:00:00-05:00,427.1255427,428.4245258,421.7441306,424.0979004,132642900
2022-02-22 00:00:00-05:00,421.8124736,425.338225,415.9231465,419.5466003,124391800
